id, timestamp, demand
1098079, 2021-11-11 05:10:38, 25912
1098080, 2021-11-11 05:15:36, 25497
1098081, 2021-11-11 05:20:37, 26066
1098082, 2021-11-11 05:25:38, 25911
1098083, 2021-11-11 05:30:38, 26130
1098084, 2021-11-11 05:35:37, 26269
1098085, 2021-11-11 05:40:38, 26436
1098086, 2021-11-11 05:45:37, 25643
1098087, 2021-11-11 05:50:41, 26775
1098088, 2021-11-11 05:55:39, 26873
1098089, 2021-11-11 06:00:44, 27190
1098090, 2021-11-11 06:05:37, 27675
1098091, 2021-11-11 06:10:37, 25803
1098092, 2021-11-11 06:15:37, 29242
1098093, 2021-11-11 06:20:39, 29669
1098094, 2021-11-11 06:25:40, 25912
1098095, 2021-11-11 06:30:38, 30274
1098096, 2021-11-11 06:35:37, 30550
1098097, 2021-11-11 06:40:40, 26083
1098098, 2021-11-11 06:45:36, 31577
1098099, 2021-11-11 06:50:38, 26083
1098100, 2021-11-11 06:55:40, 32488
1098101, 2021-11-11 07:00:37, 26083
1098102, 2021-11-11 07:05:37, 33059
1098103, 2021-11-11 07:10:39, 26083
1098104, 2021-11-11 07:15:36, 26066
1098105, 2021-11-11 07:20:37, 26066
1098106, 2021-11-11 07:25:40, 26066
1098107, 2021-11-11 07:30:38, 34930
1098108, 2021-11-11 07:35:37, 25911
1098109, 2021-11-11 07:40:38, 25911
1098110, 2021-11-11 07:45:36, 25911
1098111, 2021-11-11 07:50:39, 35082
1098112, 2021-11-11 07:55:40, 35264
1098113, 2021-11-11 08:00:46, 26130
1098114, 2021-11-11 08:05:37, 35117
1098115, 2021-11-11 08:10:41, 26130
1098116, 2021-11-11 08:15:37, 35827
1098117, 2021-11-11 08:20:38, 26130
1098118, 2021-11-11 08:25:40, 36092
1098119, 2021-11-11 08:30:36, 26269
1098120, 2021-11-11 08:35:36, 26269
1098121, 2021-11-11 08:40:41, 26269
1098122, 2021-11-11 08:45:36, 26269
1098123, 2021-11-11 08:50:37, 36162
1098124, 2021-11-11 08:55:40, 26436
1098125, 2021-11-11 09:00:42, 36057
1098126, 2021-11-11 09:05:37, 26685
1098127, 2021-11-11 09:10:38, 36454
1098128, 2021-11-11 09:15:38, 36409
1098129, 2021-11-11 09:20:36, 26775
1098130, 2021-11-11 09:25:39, 26873
1098131, 2021-11-11 09:30:40, 36533
1098132, 2021-11-11 09:35:38, 27675
1098133, 2021-11-11 09:40:47, 36482
1098134, 2021-11-11 09:45:37, 36421
1098135, 2021-11-11 09:50:37, 28423
1098136, 2021-11-11 09:55:38, 36498
1098137, 2021-11-11 10:00:49, 36494
1098138, 2021-11-11 10:05:40, 29242
1098139, 2021-11-11 10:10:42, 36122
1098140, 2021-11-11 10:15:37, 35979
1098141, 2021-11-11 10:20:40, 30041
1098142, 2021-11-11 10:25:39, 31023
1098143, 2021-11-11 10:30:38, 31978
1098144, 2021-11-11 10:35:38, 35769
1098145, 2021-11-11 10:40:39, 35796
1098146, 2021-11-11 10:45:38, 33833
1098147, 2021-11-11 10:50:37, 34555
1098148, 2021-11-11 10:55:39, 35611
1098149, 2021-11-11 11:00:41, 35082
1098150, 2021-11-11 11:05:37, 35660
1098151, 2021-11-11 11:10:38, 35273
1098152, 2021-11-11 11:15:42, 35550
1098153, 2021-11-11 11:20:51, 35602
1098154, 2021-11-11 11:25:41, 36179
1098155, 2021-11-11 11:30:49, 36106
1098156, 2021-11-11 11:35:39, 36081
1098157, 2021-11-11 11:40:40, 35867
1098158, 2021-11-11 11:45:38, 35946
1098159, 2021-11-11 11:50:47, 35874
1098160, 2021-11-11 11:55:38, 36533
1098161, 2021-11-11 12:00:41, 35825
1098162, 2021-11-11 12:05:37, 36493
1098163, 2021-11-11 12:10:43, 36498
1098164, 2021-11-11 12:15:38, 36516
1098165, 2021-11-11 12:20:41, 36122
1098166, 2021-11-11 12:25:39, 36584
1098167, 2021-11-11 12:30:43, 36599
1098168, 2021-11-11 12:35:37, 36593
1098169, 2021-11-11 12:41:15, 36600
1098170, 2021-11-11 12:45:39, 36651
1098171, 2021-11-11 12:50:37, 35614
1098172, 2021-11-11 12:55:38, 35660
1098173, 2021-11-11 13:00:52, 36793
1098174, 2021-11-11 13:05:37, 35602
1098175, 2021-11-11 13:10:40, 35784
1098176, 2021-11-11 13:15:42, 35867
1098177, 2021-11-11 13:20:51, 36810
1098178, 2021-11-11 13:25:39, 35829
1098179, 2021-11-11 13:30:39, 35921
1098180, 2021-11-11 13:35:37, 36516
1098181, 2021-11-11 13:41:11, 36673
1098182, 2021-11-11 13:45:37, 36584
1098183, 2021-11-11 13:50:51, 36593
1098184, 2021-11-11 13:55:42, 36655
1098185, 2021-11-11 14:00:40, 36626
1098186, 2021-11-11 14:05:39, 36682
1098187, 2021-11-11 14:11:04, 36589
1098188, 2021-11-11 14:15:37, 36751
1098189, 2021-11-11 14:20:49, 36874
1098190, 2021-11-11 14:26:03, 36947
1098191, 2021-11-11 14:30:47, 37048
1098192, 2021-11-11 14:35:36, 36637
1098193, 2021-11-11 14:40:45, 36959
1098194, 2021-11-11 14:45:59, 36865
1098195, 2021-11-11 14:51:07, 36682
1098196, 2021-11-11 14:55:42, 36687
1098197, 2021-11-11 15:00:55, 36947
1098198, 2021-11-11 15:05:45, 36468
1098199, 2021-11-11 15:10:52, 36179
1098200, 2021-11-11 15:16:17, 36386
1098201, 2021-11-11 15:20:48, 36947
1098202, 2021-11-11 15:26:34, 36947
1098203, 2021-11-11 15:31:34, 36947
1098204, 2021-11-11 15:35:54, 36783
1098205, 2021-11-11 15:41:32, 36895
1098206, 2021-11-11 15:46:32, 36895
1098207, 2021-11-11 15:50:51, 37048
1098208, 2021-11-11 15:55:47, 37048
1098209, 2021-11-11 16:00:48, 36959
1098210, 2021-11-11 16:05:39, 36959
1098211, 2021-11-11 16:10:55, 36959
1098212, 2021-11-11 16:16:34, 36959
1098213, 2021-11-11 16:20:55, 36959
1098214, 2021-11-11 16:25:57, 36865
1098215, 2021-11-11 16:31:40, 36865
1098216, 2021-11-11 16:35:40, 36687
1098217, 2021-11-11 16:41:41, 36687
1098218, 2021-11-11 16:45:47, 36687
1098219, 2021-11-11 16:51:47, 36687
1098220, 2021-11-11 16:56:38, 36687
1098221, 2021-11-11 17:01:01, 36524
1098222, 2021-11-11 17:06:45, 36524
1098223, 2021-11-11 17:10:55, 36532
1098224, 2021-11-11 17:16:02, 36624
1098225, 2021-11-11 17:21:02, 36783
1098226, 2021-11-11 17:26:45, 36783
1098227, 2021-11-11 17:31:41, 36783
1098228, 2021-11-11 17:35:45, 37691
1098229, 2021-11-11 17:40:47, 38385
1098230, 2021-11-11 17:46:05, 38603
1098231, 2021-11-11 17:51:42, 38603
1098232, 2021-11-11 17:56:38, 38603
1098233, 2021-11-11 18:01:47, 38603
1098234, 2021-11-11 18:05:59, 39951
1098235, 2021-11-11 18:10:59, 39951
1098236, 2021-11-11 18:15:55, 40253
1098237, 2021-11-11 18:21:40, 40253
1098238, 2021-11-11 18:26:43, 40253
1098239, 2021-11-11 18:31:04, 40578
1098240, 2021-11-11 18:36:39, 40578
1098241, 2021-11-11 18:41:34, 40578
1098242, 2021-11-11 18:46:00, 41048
1098243, 2021-11-11 18:50:45, 41404
1098244, 2021-11-11 18:55:53, 41286
1098245, 2021-11-11 19:01:44, 41286
1098246, 2021-11-11 19:06:42, 41286
1098247, 2021-11-11 19:11:35, 41286
1098248, 2021-11-11 19:15:47, 41410
1098249, 2021-11-11 19:21:33, 41410
1098250, 2021-11-11 19:25:50, 41439
1098251, 2021-11-11 19:30:51, 39344
1098252, 2021-11-11 19:36:04, 40856
1098253, 2021-11-11 19:41:32, 40856
1098254, 2021-11-11 19:45:44, 40397
1098255, 2021-11-11 19:50:40, 40048
1098256, 2021-11-11 19:56:37, 40048
1098257, 2021-11-11 20:01:50, 40048
1098258, 2021-11-11 20:06:40, 40048
1098259, 2021-11-11 20:10:42, 38399
1098260, 2021-11-11 20:16:44, 38399
1098261, 2021-11-11 20:21:39, 38399
1098262, 2021-11-11 20:25:45, 37549
1098263, 2021-11-11 20:31:32, 37549
1098264, 2021-11-11 20:36:32, 37549
1098265, 2021-11-11 20:40:53, 36029
1098266, 2021-11-11 20:45:52, 35624
1098267, 2021-11-11 20:50:46, 35370
1098268, 2021-11-11 20:55:48, 35243
1098269, 2021-11-11 21:01:33, 35243
1098270, 2021-11-11 21:06:36, 35243
1098271, 2021-11-11 21:11:34, 35243
1098272, 2021-11-11 21:15:57, 34216
1098273, 2021-11-11 21:20:42, 33857
1098274, 2021-11-11 21:26:34, 33857
1098275, 2021-11-11 21:31:35, 33857
1098276, 2021-11-11 21:35:43, 32967
1098277, 2021-11-11 21:41:40, 32967
1098278, 2021-11-11 21:46:38, 32967
1098279, 2021-11-11 21:51:40, 32967
1098280, 2021-11-11 21:56:40, 32967
1098281, 2021-11-11 22:01:05, 31353
1098282, 2021-11-11 22:06:39, 31353
1098283, 2021-11-11 22:10:46, 30811
1098284, 2021-11-11 22:16:34, 30811
1098285, 2021-11-11 22:20:38, 30188
1098286, 2021-11-11 22:26:33, 30188
1098287, 2021-11-11 22:31:33, 30188
1098288, 2021-11-11 22:35:40, 29159
1098289, 2021-11-11 22:41:36, 29159
1098290, 2021-11-11 22:46:34, 29159
1098291, 2021-11-11 22:51:24, 28111
1098292, 2021-11-11 22:56:34, 28111
1098293, 2021-11-11 23:00:55, 27375
1098294, 2021-11-11 23:05:36, 27081
1098295, 2021-11-11 23:10:36, 26796
1098296, 2021-11-11 23:15:37, 26271
1098297, 2021-11-11 23:20:38, 25819
1098298, 2021-11-11 23:25:39, 25494
1098299, 2021-11-11 23:30:39, 25429
1098300, 2021-11-11 23:35:36, 25359
1098301, 2021-11-11 23:40:38, 25491
1098302, 2021-11-11 23:45:37, 25503
1098303, 2021-11-11 23:50:38, 25339
1098304, 2021-11-11 23:55:41, 25066
1098305, 2021-11-12 00:00:38, 24885
1098306, 2021-11-12 00:05:37, 24773
1098307, 2021-11-12 00:10:38, 24853
1098308, 2021-11-12 00:15:36, 24915
1098309, 2021-11-12 00:20:38, 24882
1098310, 2021-11-12 00:25:38, 24745
1098311, 2021-11-12 00:30:39, 24650
1098312, 2021-11-12 00:35:37, 24374
1098313, 2021-11-12 00:40:37, 24515
1098314, 2021-11-12 00:45:37, 24597
1098315, 2021-11-12 00:50:37, 24592
1098316, 2021-11-12 00:55:39, 24697
1098317, 2021-11-12 01:00:38, 24821
1098318, 2021-11-12 01:05:36, 24912
1098319, 2021-11-12 01:10:37, 24977
1098320, 2021-11-12 01:15:36, 24979
1098321, 2021-11-12 01:20:37, 24887
1098322, 2021-11-12 01:25:38, 24786
1098323, 2021-11-12 01:30:37, 24601
1098324, 2021-11-12 01:35:37, 24485
1098325, 2021-11-12 01:40:37, 24438
1098326, 2021-11-12 01:45:36, 24374
1098327, 2021-11-12 01:50:37, 24246
1098328, 2021-11-12 01:55:38, 24155
1098329, 2021-11-12 02:00:41, 24163
1098330, 2021-11-12 02:05:36, 24062
1098331, 2021-11-12 02:10:36, 24194
1098332, 2021-11-12 02:15:37, 24405
1098333, 2021-11-12 02:20:37, 24528
1098334, 2021-11-12 02:25:39, 24499
1098335, 2021-11-12 02:30:38, 24421
1098336, 2021-11-12 02:35:37, 24381
1098337, 2021-11-12 02:40:36, 24391
1098338, 2021-11-12 02:45:37, 24345
1098339, 2021-11-12 02:50:36, 24379
1098340, 2021-11-12 02:55:39, 24415
1098341, 2021-11-12 03:00:38, 24517
1098342, 2021-11-12 03:05:36, 24311
1098343, 2021-11-12 03:10:42, 24084
1098344, 2021-11-12 03:15:37, 24268
1098345, 2021-11-12 03:20:37, 24300
1098346, 2021-11-12 03:25:39, 24274
1098347, 2021-11-12 03:30:39, 24245
1098348, 2021-11-12 03:35:37, 24252
1098349, 2021-11-12 03:40:40, 24264
1098350, 2021-11-12 03:45:36, 24177
1098351, 2021-11-12 03:50:37, 24171
1098352, 2021-11-12 03:55:38, 24171
1098353, 2021-11-12 04:00:41, 24106
1098354, 2021-11-12 04:05:38, 23966
1098355, 2021-11-12 04:10:44, 23638
1098356, 2021-11-12 04:15:37, 23814
1098357, 2021-11-12 04:20:36, 23892
1098358, 2021-11-12 04:25:38, 23868
1098359, 2021-11-12 04:30:38, 23854
1098360, 2021-11-12 04:35:37, 23849
1098361, 2021-11-12 04:40:56, 23918
1098362, 2021-11-12 04:45:37, 23939
1098363, 2021-11-12 04:50:40, 23922
1098364, 2021-11-12 04:55:38, 23865
1098365, 2021-11-12 05:00:38, 23842
1098366, 2021-11-12 05:05:40, 23883
1098367, 2021-11-12 05:10:42, 23938
1098368, 2021-11-12 05:15:41, 24143
1098369, 2021-11-12 05:20:38, 24311
1098370, 2021-11-12 05:25:38, 24482
1098371, 2021-11-12 05:30:39, 24780
1098372, 2021-11-12 05:35:36, 24883
1098373, 2021-11-12 05:40:40, 25006
1098374, 2021-11-12 05:45:39, 25135
1098375, 2021-11-12 05:50:39, 25180
1098376, 2021-11-12 05:55:40, 25478
1098377, 2021-11-12 06:00:36, 25707
1098378, 2021-11-12 06:05:37, 25918
1098379, 2021-11-12 06:10:39, 26112
1098380, 2021-11-12 06:15:39, 26473
1098381, 2021-11-12 06:20:39, 26679
1098382, 2021-11-12 06:25:37, 27127
1098383, 2021-11-12 06:30:37, 27530
1098384, 2021-11-12 06:35:37, 27916
1098385, 2021-11-12 06:40:37, 28535
1098386, 2021-11-12 06:45:40, 29030
1098387, 2021-11-12 06:50:36, 29590
1098388, 2021-11-12 06:55:38, 30106
1098389, 2021-11-12 07:00:37, 30549
1098390, 2021-11-12 07:05:38, 30927
1098391, 2021-11-12 07:10:38, 31837
1098392, 2021-11-12 07:15:38, 32524
1098393, 2021-11-12 07:20:40, 32892
1098394, 2021-11-12 07:25:41, 33094
1098395, 2021-11-12 07:30:37, 33357
1098396, 2021-11-12 07:35:37, 33662
1098397, 2021-11-12 07:40:42, 33963
1098398, 2021-11-12 07:45:37, 34270
1098399, 2021-11-12 07:50:37, 34508
1098400, 2021-11-12 07:55:40, 34645
1098401, 2021-11-12 08:00:36, 34825
1098402, 2021-11-12 08:05:37, 34819
1098403, 2021-11-12 08:10:45, 34805
1098404, 2021-11-12 08:15:37, 34779
1098405, 2021-11-12 08:20:38, 34701
1098406, 2021-11-12 08:25:39, 34941
1098407, 2021-11-12 08:30:40, 34991
1098408, 2021-11-12 08:35:37, 34914
1098409, 2021-11-12 08:40:48, 34921
1098410, 2021-11-12 08:45:37, 35097
1098411, 2021-11-12 08:50:36, 35075
1098412, 2021-11-12 08:55:39, 35059
1098413, 2021-11-12 09:00:39, 35180
1098414, 2021-11-12 09:05:37, 35233
1098415, 2021-11-12 09:11:05, 35577
1098416, 2021-11-12 09:15:36, 35525
1098417, 2021-11-12 09:20:39, 35634
1098418, 2021-11-12 09:25:38, 35756
1098419, 2021-11-12 09:30:45, 35839
1098420, 2021-11-12 09:35:37, 35739
1098421, 2021-11-12 09:40:37, 35656
1098422, 2021-11-12 09:45:38, 35506
1098423, 2021-11-12 09:50:39, 35312
1098424, 2021-11-12 09:55:43, 35337
1098425, 2021-11-12 10:00:44, 35337
1098426, 2021-11-12 10:05:36, 35246
1098427, 2021-11-12 10:10:36, 35143
1098428, 2021-11-12 10:16:09, 35120
1098429, 2021-11-12 10:20:48, 35089
1098430, 2021-11-12 10:25:44, 35127
1098431, 2021-11-12 10:31:16, 35212
1098432, 2021-11-12 10:35:54, 35249
1098433, 2021-11-12 10:40:43, 35310
1098434, 2021-11-12 10:45:45, 35272
1098435, 2021-11-12 10:50:37, 35299
1098436, 2021-11-12 10:55:41, 35303
1098437, 2021-11-12 11:00:42, 35253
1098438, 2021-11-12 11:05:47, 35278
1098439, 2021-11-12 11:10:37, 35329
1098440, 2021-11-12 11:15:37, 35438
1098441, 2021-11-12 11:20:36, 35385
1098442, 2021-11-12 11:25:39, 35278
1098443, 2021-11-12 11:30:38, 35298
1098444, 2021-11-12 11:35:40, 35240
1098445, 2021-11-12 11:40:38, 35280
1098446, 2021-11-12 11:45:36, 35270
1098447, 2021-11-12 11:50:38, 35174
1098448, 2021-11-12 11:55:38, 35119
1098449, 2021-11-12 12:00:37, 35058
1098450, 2021-11-12 12:05:39, 35141
1098451, 2021-11-12 12:10:38, 35047
1098452, 2021-11-12 12:15:38, 34947
1098453, 2021-11-12 12:20:40, 35026
1098454, 2021-11-12 12:25:39, 35156
1098455, 2021-11-12 12:30:39, 35144
1098456, 2021-11-12 12:35:37, 35130
1098457, 2021-11-12 12:40:40, 34841
1098458, 2021-11-12 12:45:36, 34966
1098459, 2021-11-12 12:50:36, 34918
1098460, 2021-11-12 12:55:38, 34740
1098461, 2021-11-12 13:00:43, 34609
1098462, 2021-11-12 13:05:39, 34506
1098463, 2021-11-12 13:10:38, 34664
1098464, 2021-11-12 13:15:36, 34666
1098465, 2021-11-12 13:20:41, 34585
1098466, 2021-11-12 13:25:39, 34503
1098467, 2021-11-12 13:30:37, 34352
1098468, 2021-11-12 13:35:40, 34179
1098469, 2021-11-12 13:40:44, 34149
1098470, 2021-11-12 13:45:36, 34036
1098471, 2021-11-12 13:50:38, 34026
1098472, 2021-11-12 13:55:38, 33987
1098473, 2021-11-12 14:00:40, 33954
1098474, 2021-11-12 14:05:37, 34126
1098475, 2021-11-12 14:10:36, 34357
1098476, 2021-11-12 14:15:37, 34343
1098477, 2021-11-12 14:20:37, 34298
1098478, 2021-11-12 14:25:40, 34266
1098479, 2021-11-12 14:30:42, 34296
1098480, 2021-11-12 14:35:36, 34463
1098481, 2021-11-12 14:40:39, 34495
1098482, 2021-11-12 14:45:36, 34493
1098483, 2021-11-12 14:50:39, 34487
1098484, 2021-11-12 14:55:38, 34590
1098485, 2021-11-12 15:00:38, 34569
1098486, 2021-11-12 15:05:37, 34569
1098487, 2021-11-12 15:10:39, 34569
1098488, 2021-11-12 15:16:32, 34569
1098489, 2021-11-12 15:20:48, 33784
1098490, 2021-11-12 15:25:40, 34351
1098491, 2021-11-12 15:30:42, 33994
1098492, 2021-11-12 15:35:48, 34208
1098493, 2021-11-12 15:40:50, 34233
1098494, 2021-11-12 15:45:37, 34322
1098495, 2021-11-12 15:50:41, 33974
1098496, 2021-11-12 15:55:43, 33773
1098497, 2021-11-12 16:00:38, 34857
1098498, 2021-11-12 16:05:37, 33784
1098499, 2021-11-12 16:10:45, 35030
1098500, 2021-11-12 16:15:37, 33784
1098501, 2021-11-12 16:20:38, 33784
1098502, 2021-11-12 16:25:44, 35608
1098503, 2021-11-12 16:30:38, 34208
1098504, 2021-11-12 16:36:06, 36264
1098505, 2021-11-12 16:40:38, 34857
1098506, 2021-11-12 16:45:36, 35030
1098507, 2021-11-12 16:50:37, 37439
1098508, 2021-11-12 16:55:39, 37831
1098509, 2021-11-12 17:00:39, 37967
1098510, 2021-11-12 17:05:38, 36725
1098511, 2021-11-12 17:10:39, 38093
1098512, 2021-11-12 17:15:36, 37058
1098513, 2021-11-12 17:20:37, 37439
1098514, 2021-11-12 17:25:39, 38442
1098515, 2021-11-12 17:30:38, 37835
1098516, 2021-11-12 17:35:41, 38463
1098517, 2021-11-12 17:40:37, 38406
1098518, 2021-11-12 17:45:36, 38367
1098519, 2021-11-12 17:50:38, 38463
1098520, 2021-11-12 17:55:39, 38173
1098521, 2021-11-12 18:00:39, 38040
1098522, 2021-11-12 18:05:37, 37981
1098523, 2021-11-12 18:10:39, 37857
1098524, 2021-11-12 18:15:37, 38167
1098525, 2021-11-12 18:20:37, 38012
1098526, 2021-11-12 18:25:39, 37932
1098527, 2021-11-12 18:30:38, 37777
1098528, 2021-11-12 18:35:38, 37622
1098529, 2021-11-12 18:40:39, 37600
1098530, 2021-11-12 18:45:36, 37700
1098531, 2021-11-12 18:50:39, 37496
1098532, 2021-11-12 18:55:39, 37252
1098533, 2021-11-12 19:00:38, 37041
1098534, 2021-11-12 19:05:37, 36829
1098535, 2021-11-12 19:10:37, 36582
1098536, 2021-11-12 19:15:37, 36471
1098537, 2021-11-12 19:20:37, 36275
1098538, 2021-11-12 19:25:39, 36228
1098539, 2021-11-12 19:30:38, 35779
1098540, 2021-11-12 19:35:36, 35650
1098541, 2021-11-12 19:40:37, 35575
1098542, 2021-11-12 19:45:37, 35289
1098543, 2021-11-12 19:50:37, 35142
1098544, 2021-11-12 19:55:40, 35041
1098545, 2021-11-12 20:00:36, 34714
1098546, 2021-11-12 20:05:46, 34445
1098547, 2021-11-12 20:10:39, 34951
1098548, 2021-11-12 20:15:38, 34988
1098549, 2021-11-12 20:20:37, 34750
1098550, 2021-11-12 20:25:39, 34471
1098551, 2021-11-12 20:30:42, 34343
1098552, 2021-11-12 20:35:36, 34136
1098553, 2021-11-12 20:40:38, 34096
1098554, 2021-11-12 20:45:37, 33892
1098555, 2021-11-12 20:50:37, 33953
1098556, 2021-11-12 20:55:39, 33836
1098557, 2021-11-12 21:00:45, 33734
1098558, 2021-11-12 21:05:38, 33527
1098559, 2021-11-12 21:10:40, 33191
1098560, 2021-11-12 21:15:40, 32966
1098561, 2021-11-12 21:20:37, 32673
1098562, 2021-11-12 21:25:39, 32504
1098563, 2021-11-12 21:30:37, 32189
1098564, 2021-11-12 21:35:37, 31948
1098565, 2021-11-12 21:40:39, 31597
1098566, 2021-11-12 21:45:38, 31219
1098567, 2021-11-12 21:50:37, 31000
1098568, 2021-11-12 21:55:40, 30803
1098569, 2021-11-12 22:00:43, 30600
1098570, 2021-11-12 22:05:39, 30407
1098571, 2021-11-12 22:10:40, 29920
1098572, 2021-11-12 22:15:37, 29541
1098573, 2021-11-12 22:20:37, 29263
1098574, 2021-11-12 22:25:39, 28997
1098575, 2021-11-12 22:30:36, 28742
1098576, 2021-11-12 22:35:36, 28566
1098577, 2021-11-12 22:40:39, 28444
1098578, 2021-11-12 22:45:37, 28230
1098579, 2021-11-12 22:50:38, 28051
1098580, 2021-11-12 22:55:39, 27849
1098581, 2021-11-12 23:00:36, 27632
1098582, 2021-11-12 23:05:36, 27337
1098583, 2021-11-12 23:10:41, 26811
1098584, 2021-11-12 23:15:39, 26439
1098585, 2021-11-12 23:20:37, 26042
1098586, 2021-11-12 23:25:39, 25809
1098587, 2021-11-12 23:30:36, 25626
1098588, 2021-11-12 23:35:37, 25433
1098589, 2021-11-12 23:40:37, 25216
1098590, 2021-11-12 23:45:37, 24998
1098591, 2021-11-12 23:50:38, 24759
1098592, 2021-11-12 23:55:39, 24642
1098593, 2021-11-13 00:00:39, 24520
1098594, 2021-11-13 00:05:37, 24455
1098595, 2021-11-13 00:10:36, 24303
1098596, 2021-11-13 00:15:37, 24195
1098597, 2021-11-13 00:20:37, 24085
1098598, 2021-11-13 00:25:38, 23954
1098599, 2021-11-13 00:30:37, 23964
1098600, 2021-11-13 00:35:37, 23948
1098601, 2021-11-13 00:40:36, 24217
1098602, 2021-11-13 00:45:36, 24228
1098603, 2021-11-13 00:50:37, 24210
1098604, 2021-11-13 00:55:38, 24112
1098605, 2021-11-13 01:00:38, 24080
1098606, 2021-11-13 01:05:37, 24027
1098607, 2021-11-13 01:10:36, 24168
1098608, 2021-11-13 01:15:37, 24073
1098609, 2021-11-13 01:20:36, 23932
1098610, 2021-11-13 01:25:39, 23824
1098611, 2021-11-13 01:30:36, 23770
1098612, 2021-11-13 01:35:37, 23648
1098613, 2021-11-13 01:40:36, 23585
1098614, 2021-11-13 01:45:36, 23644
1098615, 2021-11-13 01:50:37, 23602
1098616, 2021-11-13 01:55:39, 23587
1098617, 2021-11-13 02:00:38, 23517
1098618, 2021-11-13 02:05:37, 23508
1098619, 2021-11-13 02:10:37, 23613
1098620, 2021-11-13 02:15:37, 23657
1098621, 2021-11-13 02:20:39, 23759
1098622, 2021-11-13 02:25:39, 23846
1098623, 2021-11-13 02:30:37, 23893
1098624, 2021-11-13 02:35:39, 23844
1098625, 2021-11-13 02:40:39, 23855
1098626, 2021-11-13 02:45:36, 23908
1098627, 2021-11-13 02:50:37, 23867
1098628, 2021-11-13 02:55:39, 23642
1098629, 2021-11-13 03:00:48, 23500
1098630, 2021-11-13 03:05:39, 23460
1098631, 2021-11-13 03:10:37, 23279
1098632, 2021-11-13 03:15:37, 23212
1098633, 2021-11-13 03:20:37, 23366
1098634, 2021-11-13 03:25:38, 23558
1098635, 2021-11-13 03:30:38, 23678
1098636, 2021-11-13 03:35:37, 23676
1098637, 2021-11-13 03:40:36, 23513
1098638, 2021-11-13 03:45:37, 23394
1098639, 2021-11-13 03:50:37, 23354
1098640, 2021-11-13 03:55:39, 23336
1098641, 2021-11-13 04:00:41, 23310
1098642, 2021-11-13 04:05:36, 23320
1098643, 2021-11-13 04:10:38, 23523
1098644, 2021-11-13 04:15:37, 23345
1098645, 2021-11-13 04:20:39, 23330
1098646, 2021-11-13 04:25:38, 23361
1098647, 2021-11-13 04:30:37, 23361
1098648, 2021-11-13 04:35:37, 23397
1098649, 2021-11-13 04:40:38, 23356
1098650, 2021-11-13 04:45:36, 23306
1098651, 2021-11-13 04:50:37, 23316
1098652, 2021-11-13 04:55:40, 23329
1098653, 2021-11-13 05:00:38, 23297
1098654, 2021-11-13 05:05:36, 23089
1098655, 2021-11-13 05:10:36, 22893
1098656, 2021-11-13 05:15:36, 22743
1098657, 2021-11-13 05:20:39, 22757
1098658, 2021-11-13 05:25:39, 22789
1098659, 2021-11-13 05:30:43, 22794
1098660, 2021-11-13 05:35:37, 22690
